idx,observed,predicted,lower_bound,upper_bound,is_anomalous,error,threshold
3516,308.807,308.5879983305931,308.5659983305931,308.6099983305931,False,4.136177163535627e-05,0.001
3517,309.206,308.8933534026146,308.8713534026146,308.9153534026146,False,0.0002796412084241216,0.001
3518,309.712,309.521193087101,309.499193087101,309.543193087101,False,0.00044095857898917125,0.001
3519,310.451,310.30535769462585,310.28335769462586,310.32735769462585,False,1.912685139971716e-05,0.001
3520,311.29,311.1127212047577,311.0907212047577,311.1347212047577,False,3.7261972350184176e-05,0.001
3521,312.042,311.8855174779892,311.8635174779892,311.9075174779892,False,2.5255998748836565e-05,0.001
3522,312.871,312.8374756574631,312.8154756574631,312.85947565746307,False,8.535574349671016e-07,0.001
3523,313.542,313.52651381492615,313.50451381492616,313.54851381492614,False,1.4496494428159823e-06,0.001
3524,314.147,314.13320088386536,314.11120088386537,314.15520088386535,False,7.155083585429095e-07,0.001
3525,314.801,314.7610812187195,314.7390812187195,314.7830812187195,False,1.9042311898738577e-06,0.001
3526,315.26,315.0538818836212,315.0318818836212,315.0758818836212,False,9.806573901290819e-05,0.001
3527,315.486,315.48892998695374,315.46692998695374,315.5109299869537,False,3.6030818473867104e-05,0.001
3528,315.324,315.4427170753479,315.4207170753479,315.4647170753479,False,0.00015054305459111415,0.001
3529,314.817,314.79755902290344,314.77555902290345,314.81955902290343,False,1.4284757502749148e-06,0.001
3530,314.21,314.25715696811676,314.23515696811677,314.27915696811675,False,2.1850919406665184e-06,0.001
3531,313.327,313.31898975372314,313.29698975372315,313.34098975372314,False,3.7914621579367616e-07,0.001
3532,312.356,312.3824852705002,312.3604852705002,312.4044852705002,False,1.2186301170429591e-06,0.001
3533,311.486,311.49615120887756,311.4741512088776,311.51815120887755,False,2.6772538874623e-07,0.001
3534,310.586,310.5902420282364,310.5682420282364,310.6122420282364,False,2.522382417969542e-06,0.001
3535,309.626,309.58137464523315,309.55937464523316,309.60337464523315,False,2.761287548426745e-06,0.001
3536,308.789,308.72067457437515,308.69867457437516,308.74267457437514,False,8.06409810814699e-06,0.001
3537,308.013,308.0606758594513,308.0386758594513,308.0826758594513,False,3.5776005013348887e-06,0.001
3538,307.352,307.35263431072235,307.33063431072236,307.37463431072234,False,1.2031468340194835e-06,0.001
3539,307.192,307.18200439214706,307.1600043921471,307.20400439214706,False,4.7056977394578633e-07,0.001
3540,307.347,307.2524127960205,307.2304127960205,307.2744127960205,False,6.180617954009044e-06,0.001
3541,307.605,307.50161987543106,307.47961987543107,307.52361987543105,False,1.767226954896658e-05,0.001
3542,308.092,307.95941972732544,307.93741972732545,307.98141972732543,False,1.4993912039226326e-05,0.001
3543,308.788,308.73864859342575,308.71664859342576,308.76064859342574,False,2.4683563458351002e-06,0.001
3544,309.621,309.577554166317,309.555554166317,309.599554166317,False,1.4721774346488462e-06,0.001
3545,310.576,310.67561173439026,310.65361173439027,310.69761173439025,False,8.114302691879136e-06,0.001
3546,311.468,311.37484395504,311.35284395504,311.39684395503997,False,1.3730918596505682e-05,0.001
3547,312.293,312.30565869808197,312.283658698082,312.32765869808196,False,1.2194067067309667e-06,0.001
3548,313.12,313.14434003829956,313.12234003829957,313.16634003829955,False,8.230159239708924e-07,0.001
3549,313.921,313.91472482681274,313.89272482681275,313.93672482681274,False,2.586597517670212e-06,0.001
3550,314.687,314.71674740314484,314.69474740314485,314.7387474031448,False,1.2870857353962316e-06,0.001
3551,315.183,315.15572810173035,315.13372810173036,315.17772810173034,False,8.32329872298071e-07,0.001
3552,315.311,315.2872359752655,315.2652359752655,315.3092359752655,False,1.0591349608184699e-06,0.001
3553,315.061,315.167112827301,315.14511282730103,315.189112827301,False,1.027030054896863e-05,0.001
3554,314.572,314.5448763370514,314.5228763370514,314.5668763370514,False,4.778951762226446e-06,0.001
3555,313.841,313.80846869945526,313.78646869945527,313.83046869945525,False,1.5174619388165195e-06,0.001
3556,312.902,312.92000114917755,312.89800114917756,312.94200114917754,False,2.9447966616648367e-07,0.001
3557,311.939,311.9538048505783,311.9318048505783,311.9758048505783,False,5.137798898066241e-07,0.001
3558,311.065,311.02519047260284,311.00319047260285,311.04719047260284,False,1.318896899011324e-06,0.001
3559,310.148,310.1760632991791,310.1540632991791,310.19806329917907,False,8.819414149742293e-07,0.001
3560,309.236,309.2394886612892,309.2174886612892,309.2614886612892,False,1.2449738760876616e-06,0.001
3561,308.589,308.49571216106415,308.47371216106416,308.51771216106414,False,3.6542556353288157e-05,0.001
3562,307.957,307.9861034154892,307.9641034154892,308.0081034154892,False,9.591060837751964e-06,0.001
3563,307.604,307.6159555912018,307.5939555912018,307.6379555912018,False,3.4220355252246395e-07,0.001
3564,307.613,307.57471972703934,307.55271972703935,307.59671972703933,False,1.8833899207659665e-06,0.001
3565,307.958,307.6869212985039,307.6649212985039,307.70892129850387,False,5.900182390359892e-05,0.001
3566,308.554,308.23459059000015,308.21259059000016,308.25659059000014,False,7.370208518033016e-05,0.001
3567,309.137,308.99540024995804,308.97340024995805,309.01740024995803,False,2.7545885197187785e-05,0.001
3568,309.839,309.81410324573517,309.7921032457352,309.83610324573516,False,5.256650528201341e-06,0.001
3569,310.782,310.7782093286514,310.75620932865144,310.8002093286514,False,4.2231109542411985e-06,0.001
3570,311.675,311.6695591211319,311.6475591211319,311.6915591211319,False,1.969455879994752e-07,0.001
3571,312.467,312.4831919670105,312.4611919670105,312.5051919670105,False,1.5599675514445905e-06,0.001
3572,313.185,313.1945904493332,313.1725904493332,313.2165904493332,False,2.0544162550438441e-07,0.001
3573,313.907,313.922443151474,313.900443151474,313.944443151474,False,1.6819818924733537e-07,0.001
3574,314.599,314.6263449192047,314.6043449192047,314.6483449192047,False,7.894814724791868e-07,0.001
3575,315.181,315.1892948150635,315.1672948150635,315.21129481506347,False,2.21383383234763e-06,0.001
3576,315.457,315.45606088638306,315.43406088638307,315.47806088638305,False,1.3248216942410966e-06,0.001
3577,315.347,315.4241477251053,315.4021477251053,315.4461477251053,False,5.114154005623971e-06,0.001
3578,314.995,315.2373160123825,315.2153160123825,315.2593160123825,False,4.92669422011676e-05,0.001
3579,314.475,314.37227618694305,314.35027618694306,314.39427618694305,False,1.0870745578649142e-05,0.001
3580,313.624,313.6342989206314,313.6122989206314,313.6562989206314,False,9.285195061644076e-07,0.001
3581,312.551,312.51948487758636,312.4974848775864,312.54148487758636,False,2.0152290936964616e-06,0.001
3582,311.469,311.4397442340851,311.4177442340851,311.4617442340851,False,7.494056474673494e-07,0.001
3583,310.437,310.45538115501404,310.43338115501405,310.47738115501403,False,9.487311788383989e-07,0.001
3584,309.426,309.45452058315277,309.4325205831528,309.47652058315276,False,6.124614392946805e-07,0.001
3585,308.496,308.5324889421463,308.5104889421463,308.5544889421463,False,1.007992313564875e-06,0.001
3586,307.669,307.7048861384392,307.6828861384392,307.72688613843917,False,8.917965679486253e-07,0.001
3587,306.95,306.9421370625496,306.9201370625496,306.9641370625496,False,4.174812857342956e-07,0.001
3588,306.566,306.5487936139107,306.5267936139107,306.57079361391067,False,1.3501887253549226e-06,0.001
3589,306.645,306.57005310058594,306.54805310058595,306.59205310058593,False,9.493890274932819e-06,0.001
3590,307.052,306.7555859684944,306.7335859684944,306.7775859684944,False,6.1568175401133e-05,0.001
3591,307.712,307.26384341716766,307.2418434171677,307.28584341716765,False,0.00016989879119475018,0.001
3592,308.554,308.5278285741806,308.5058285741806,308.5498285741806,False,1.5883764958530798e-06,0.001
3593,309.559,309.5957281589508,309.5737281589508,309.6177281589508,True,0.0010679595547445466,0.001
3594,310.603,310.5160616636276,310.4125176370144,310.61960569024086,False,0.0003531528208170918,0.004706546664237976
3595,311.555,311.4927942752838,311.4707942752838,311.5147942752838,False,0.0005416645982955585,0.001
3596,312.502,312.35664343833923,312.33464343833924,312.3786434383392,False,1.6580712639614194e-05,0.001
3597,313.468,313.3548341989517,313.28638684749603,313.4232815504074,False,9.203807895061412e-06,0.00311124324798584
3598,314.263,314.1744360923767,314.1524360923767,314.1964360923767,False,8.653823446092996e-06,0.001
3599,315.006,314.93518674373627,314.9131867437363,314.95718674373626,False,3.556801108765413e-06,0.001
3600,315.645,315.6231929063797,315.6011929063797,315.6451929063797,False,8.037920116018683e-07,0.001
3601,315.927,315.9392101764679,315.9172101764679,315.9612101764679,False,2.324230964913316e-06,0.001
3602,315.695,315.8166217803955,315.7946217803955,315.8386217803955,False,1.3762429623406391e-05,0.001
3603,315.227,315.3382889032364,315.3162889032364,315.3602889032364,False,1.6610427528641167e-05,0.001
3604,314.587,314.64643013477325,314.62443013477326,314.66843013477325,False,3.177388331344987e-05,0.001
3605,313.626,313.6564756631851,313.6344756631851,313.6784756631851,False,8.245794930192398e-06,0.001
3606,312.557,312.60293877124786,312.5809387712479,312.62493877124786,False,3.3022887738631266e-05,0.001
3607,311.447,311.5033895969391,311.4813895969391,311.5253895969391,False,2.320804809883139e-05,0.001
3608,310.291,310.3435834646225,310.3215834646225,310.3655834646225,False,7.185924964751497e-06,0.001
3609,309.484,309.56589472293854,309.52073691785336,309.6110525280237,False,1.7151303469691077e-05,0.0020526275038719177
3610,308.685,308.78747296333313,308.76547296333314,308.8094729633331,False,9.934150925164603e-06,0.001
3611,307.983,308.00549560785294,307.98349560785294,308.0274956078529,False,1.1423769486199418e-05,0.001
3612,307.533,307.5498226881027,307.52782268810273,307.5718226881027,False,1.0629295536577942e-05,0.001
3613,307.444,307.4474309682846,307.4254309682846,307.4694309682846,False,2.163468535554129e-06,0.001
3614,307.748,307.5606894493103,307.5386894493103,307.5826894493103,False,2.5061428577774153e-05,0.001
3615,308.468,307.89762395620346,307.87562395620347,307.91962395620345,False,0.00022417403521522546,0.001
3616,309.144,308.8156187534332,308.79361875343324,308.8376187534332,False,8.135296745631893e-05,0.001
3617,310.008,309.9165441393852,309.89454413938523,309.9385441393852,False,2.326779416137562e-05,0.001
3618,311.055,311.02403652668,311.00203652668,311.04603652668,False,9.733983390833142e-06,0.001
3619,312.076,312.01859498023987,311.9965949802399,312.04059498023986,False,6.44602903610965e-06,0.001
3620,313.077,312.9797991514206,312.9577991514206,313.0017991514206,False,0.0008278512461798419,0.001
3621,313.979,313.87801229953766,313.7838422805071,313.97218231856823,False,0.00021306785727891428,0.004280455410480499
3622,314.766,314.59139347076416,314.56939347076417,314.61339347076415,False,0.00042454704201382596,0.001
3623,315.516,315.4419971704483,315.35923843085766,315.52475591003895,False,6.84224641193916e-06,0.003761760890483856
3624,316.259,316.2460181713104,316.22401817131043,316.2680181713104,False,3.546259021990932e-05,0.001
3625,316.741,316.7562143802643,316.7342143802643,316.7782143802643,False,2.9062676627779265e-05,0.001
3626,316.635,316.6949739456177,316.6729739456177,316.71697394561767,False,7.270062137155195e-06,0.001
3627,316.119,316.51017475128174,316.48817475128175,316.53217475128173,False,0.00010540750751258792,0.001
3628,315.602,315.7701439857483,315.7481439857483,315.7921439857483,False,2.0421954212148532e-05,0.001
3629,314.742,314.7960772514343,314.77407725143433,314.8180772514343,False,7.832793378901845e-06,0.001
3630,313.565,313.516401052475,313.494401052475,313.53840105247497,False,8.849587701216575e-06,0.001
3631,312.4,312.40171813964844,312.3464326560497,312.45700362324715,False,4.960182979821247e-06,0.0025129765272140503
3632,311.237,311.3222292661667,311.3002292661667,311.3442292661667,False,6.828562295182461e-06,0.001
3633,310.053,310.15004575252533,310.12804575252534,310.1720457525253,False,7.2565810446132175e-06,0.001
3634,309.087,309.1745005249977,309.1525005249977,309.1965005249977,False,7.0984415177363895e-06,0.001
3635,308.263,308.36641055345535,308.34441055345536,308.38841055345534,False,8.180950814355629e-06,0.001
3636,307.551,307.6098895072937,307.5878895072937,307.6318895072937,False,2.927668431636939e-06,0.001
3637,307.208,307.14634877443314,307.12434877443314,307.1683487744331,False,1.8860070415146467e-05,0.001
3638,307.29,307.2032029032707,307.18120290327073,307.2252029032707,False,6.997095961618298e-06,0.001
3639,307.74,307.4156856536865,307.39368565368653,307.4376856536865,False,7.38710352064857e-05,0.001
3640,308.513,307.92032063007355,307.89832063007356,307.94232063007354,False,0.00025660931685538436,0.001
3641,309.341,309.33957904577255,309.31757904577256,309.36157904577254,False,5.504602241576631e-07,0.001
3642,310.129,310.1056752204895,310.0836752204895,310.1276752204895,False,6.358734310077067e-07,0.001
3643,311.179,311.1430712938309,311.1210712938309,311.16507129383086,False,1.874495054143409e-05,0.001
3644,312.274,312.25841641426086,312.23417223989964,312.2826605886221,False,9.335292086272777e-07,0.0011020079255104065
3645,313.188,313.1112126111984,313.0774105191231,313.1450147032738,False,1.1891878637341795e-05,0.0015364587306976318
3646,314.21,314.0928245782852,314.0607452094555,314.12490394711494,False,9.769332463502196e-06,0.0014581531286239624
3647,315.311,315.2223265171051,315.18765683472157,315.25699619948864,False,5.577742293552526e-06,0.0015758946537971497
3648,316.06,316.01101446151733,315.9884467869997,316.03358213603497,False,6.427253285374527e-06,0.0010258033871650696
3649,316.782,316.68995559215546,316.66795559215547,316.71195559215545,False,7.096375545886637e-06,0.001
3650,316.946,317.0203722715378,316.9983722715378,317.0423722715378,False,5.312083618246103e-06,0.001
3651,316.612,316.7933557033539,316.7713557033539,316.8153557033539,False,2.386352397851373e-05,0.001
3652,316.133,316.4735527038574,316.45155270385743,316.4955527038574,False,9.087441701613684e-05,0.001
3653,315.465,315.4386166334152,315.41661663341523,315.4606166334152,False,5.601688804167205e-07,0.001
3654,314.258,314.2420310974121,314.2200310974121,314.2640310974121,False,1.2136047797253215e-05,0.001
3655,313.186,313.14417481422424,313.1070454567671,313.1813041716814,False,2.021331427208921e-06,0.0016876980662345886
3656,312.226,312.192986369133,312.16635578870773,312.21961694955826,False,2.9743555764198798e-05,0.0012104809284210205
3657,310.995,310.995232462883,310.97080241143703,311.01966251432896,False,8.711277864757446e-07,0.0011104568839073181
3658,309.914,309.96572387218475,309.9367278665304,309.9947198778391,False,4.360459542043151e-06,0.0013180002570152283
3659,309.204,309.27658343315125,309.25365203619003,309.29951483011246,False,3.75305367751986e-06,0.0010423362255096436
3660,308.252,308.35021138191223,308.32821138191224,308.3722113819122,False,6.666486849041177e-06,0.001
3661,307.604,307.55861431360245,307.53661431360246,307.58061431360244,False,2.354053500812891e-06,0.001
3662,307.514,307.46146845817566,307.43946845817567,307.48346845817565,False,2.3354818509286246e-06,0.001
